Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-12,Metropolitan Police,00AXGE,16,1,4,3,6,2,0,6,0,2,3
2011-12,Metropolitan Police,00BHGH,13,4,13,22,30,5,2,8,2,1,7
2011-12,Metropolitan Police,00BHGK,8,8,13,20,35,6,4,11,1,0,2
2011-12,Metropolitan Police,00BHGJ,27,10,19,19,46,18,1,8,5,3,2
2011-12,Metropolitan Police,00BHGM,16,6,12,20,35,9,4,21,6,4,3
2011-12,Metropolitan Police,00BJFZ,22,2,14,11,34,12,5,41,3,1,0
2011-12,Metropolitan Police,00BHGN,11,21,21,22,52,4,3,19,4,8,7
2011-12,Metropolitan Police,00BCFY,13,0,7,4,23,12,5,9,5,2,11
2011-12,Metropolitan Police,00BKGS,5,4,10,15,85,6,1,30,3,3,5
2011-12,Metropolitan Police,00BCFZ,8,2,10,10,20,5,0,4,4,4,3
2011-12,Metropolitan Police,00BKGF,8,6,8,27,41,7,3,14,6,3,5
2011-12,Metropolitan Police,00BKGG,15,2,14,15,105,2,4,106,2,3,10
2011-12,Metropolitan Police,00ACFX,19,1,14,11,29,6,1,4,3,0,1
2011-12,Metropolitan Police,00ACFY,13,11,9,16,53,10,1,6,5,3,7
2011-12,Metropolitan Police,00ACFZ,33,3,21,22,123,13,5,29,9,4,9
2011-12,Metropolitan Police,00AJHB,12,1,9,20,54,6,9,15,9,8,4
2011-12,Metropolitan Police,00AJHA,8,4,16,5,21,8,1,13,4,1,4
2011-12,Metropolitan Police,00ABGJ,7,6,6,14,24,12,0,4,0,1,2
2011-12,Metropolitan Police,00ABGK,14,8,16,13,35,3,0,15,1,0,2
2011-12,Metropolitan Police,00ABGH,10,1,7,21,25,8,0,9,3,3,5
2011-12,Metropolitan Police,00ABGN,10,7,10,17,35,10,3,13,4,2,6
2011-12,Metropolitan Police,00ABGL,19,9,13,21,37,17,9,21,3,2,9
2011-12,Metropolitan Police,00ABGM,20,2,7,13,23,12,0,5,0,3,2
2011-12,Metropolitan Police,00ABGB,21,1,11,15,28,5,4,13,2,3,2
2011-12,Metropolitan Police,00ABGC,11,4,15,12,27,16,0,10,3,7,3
2011-12,Metropolitan Police,00ABGA,18,3,12,10,35,7,6,11,1,3,4
2011-12,Metropolitan Police,00ABGF,19,4,7,25,32,8,1,16,1,1,2
2011-12,Metropolitan Police,00ABGG,20,7,12,8,22,3,0,6,4,0,7
2011-12,Metropolitan Police,00ABGD,11,2,21,24,39,7,4,15,15,2,15
2011-12,Metropolitan Police,00ABGE,7,2,8,12,22,10,1,8,0,1,5
2011-12,Metropolitan Police,00ABGP,17,2,10,8,44,7,1,5,3,2,13
2011-12,Metropolitan Police,00BKGC,15,7,18,19,49,12,13,88,10,4,7
2011-12,Metropolitan Police,00BDGE,14,1,10,3,16,4,2,9,1,3,2
2011-12,Metropolitan Police,00AZGR,28,9,27,22,74,19,5,32,17,10,8
2011-12,Metropolitan Police,00BDGG,12,1,19,5,10,2,3,8,4,3,3
2011-12,Metropolitan Police,00BDGF,17,0,6,4,13,10,1,9,0,2,6
2011-12,Metropolitan Police,00BDGA,12,1,8,6,15,4,0,7,2,1,5
2011-12,Metropolitan Police,00BDGC,12,2,9,7,18,7,0,12,3,3,1
2011-12,Metropolitan Police,00BDGB,12,0,10,14,21,10,4,8,2,2,3
2011-12,Metropolitan Police,00BDGM,8,0,2,10,26,8,2,14,1,2,7
2011-12,Metropolitan Police,00BDGL,9,0,5,0,31,3,8,11,1,2,4
2011-12,Metropolitan Police,00BDGN,10,1,10,4,25,6,1,8,1,2,6
2011-12,Metropolitan Police,00BDGH,13,2,9,7,14,4,0,12,0,4,3
2011-12,Metropolitan Police,00BDGK,8,0,4,7,17,2,4,5,1,1,3
2011-12,Metropolitan Police,00BDGJ,16,2,6,11,29,7,13,32,2,7,7
2011-12,Metropolitan Police,00BFGC,13,1,13,9,21,5,4,4,1,2,0
2011-12,Metropolitan Police,00BFGG,1,0,3,3,14,5,2,2,0,0,0
2011-12,Metropolitan Police,00BDGP,5,1,7,11,12,7,2,3,1,0,1
2011-12,Metropolitan Police,00BFGE,4,0,7,7,9,1,0,6,2,1,0
2011-12,Metropolitan Police,00BFGD,12,0,5,16,15,8,2,8,0,1,3
2011-12,Metropolitan Police,00BFGK,7,1,6,13,34,9,0,11,2,1,6
2011-12,Metropolitan Police,00BFGJ,8,1,3,11,21,6,2,5,1,0,0
2011-12,Metropolitan Police,00BFGH,9,1,5,6,10,1,1,4,0,0,0
2011-12,Metropolitan Police,00BFGN,12,2,4,10,21,9,3,4,0,3,0
2011-12,Metropolitan Police,00BFGM,8,0,5,32,53,15,68,33,19,6,7
2011-12,Metropolitan Police,00BFGL,5,1,4,5,21,2,2,10,0,2,4
2011-12,Metropolitan Police,00AQGU,13,0,10,6,23,8,0,4,0,3,1
2011-12,Metropolitan Police,00AQGT,16,6,15,17,58,7,0,7,8,3,6
2011-12,Metropolitan Police,00AQGQ,7,1,6,11,29,7,1,0,2,1,1
2011-12,Metropolitan Police,00AQGP,10,2,7,7,19,6,0,0,0,2,3
2011-12,Metropolitan Police,00AQGS,10,3,13,6,14,9,1,14,2,0,4
2011-12,Metropolitan Police,00AQGR,15,2,3,10,34,4,1,6,1,1,4
2011-12,Metropolitan Police,00AQGE,14,3,9,3,26,2,2,1,0,1,3
2011-12,Metropolitan Police,00AQGD,9,1,4,6,43,7,0,6,4,1,0
2011-12,Metropolitan Police,00AQGG,8,1,8,6,14,2,0,1,2,3,5
2011-12,Metropolitan Police,00AQGF,11,1,7,5,19,1,1,0,2,1,3
2011-12,Metropolitan Police,00AQGA,32,6,8,9,35,15,2,6,2,0,2
2011-12,Metropolitan Police,00AQGC,9,5,11,14,30,9,0,13,2,1,3
2011-12,Metropolitan Police,00AQGB,16,8,14,21,55,6,24,40,5,2,11
2011-12,Metropolitan Police,00AQGM,18,0,11,5,17,2,0,2,3,1,1
2011-12,Metropolitan Police,00AQGL,11,0,7,4,10,6,2,6,1,1,3
2011-12,Metropolitan Police,00AQGN,19,3,8,9,19,8,0,8,3,4,3
2011-12,Metropolitan Police,00AQGH,15,5,5,7,8,2,0,3,0,4,2
2011-12,Metropolitan Police,00AQGK,8,4,8,15,29,8,1,5,4,5,1
2011-12,Metropolitan Police,00AQGJ,13,2,5,5,19,9,2,2,3,2,1
2011-12,Metropolitan Police,00ADGP,10,1,9,4,21,9,4,5,1,0,3
2011-12,Metropolitan Police,00ADGQ,3,1,4,4,15,2,0,3,1,2,1
2011-12,Metropolitan Police,00ADGR,18,5,12,22,50,13,3,6,9,0,5
2011-12,Metropolitan Police,00ADGS,2,0,4,5,19,6,2,3,3,1,2
2011-12,Metropolitan Police,00ADGT,5,1,1,0,15,5,0,4,2,2,1
2011-12,Metropolitan Police,00ADGU,7,2,9,8,9,3,0,1,0,2,0
2011-12,Metropolitan Police,00ADGW,10,0,7,5,15,5,3,7,3,0,0
2011-12,Metropolitan Police,00ADGX,13,1,6,14,33,5,0,5,6,2,2
2011-12,Metropolitan Police,00BKGL,6,6,8,8,25,5,1,8,4,2,1
2011-12,Metropolitan Police,00BKGM,6,3,8,14,31,6,10,111,2,2,11
2011-12,Metropolitan Police,00BKGJ,15,4,8,11,80,3,17,89,4,7,12
2011-12,Metropolitan Police,00BKGK,11,5,8,15,39,3,1,20,3,6,2
2011-12,Metropolitan Police,00BKGH,8,4,20,14,21,18,6,80,8,3,9
2011-12,Metropolitan Police,00ADGA,2,0,1,14,19,1,0,3,0,2,3
2011-12,Metropolitan Police,00ADGB,2,3,3,12,30,7,3,6,6,2,2
2011-12,Metropolitan Police,00ADGC,1,0,2,1,8,1,0,1,1,0,1
2011-12,Metropolitan Police,00ADGD,7,0,6,3,14,3,1,0,4,0,0
2011-12,Metropolitan Police,00ADGE,5,1,3,6,6,1,3,1,0,1,3
2011-12,Metropolitan Police,00ADGF,7,3,11,22,53,8,19,14,11,6,4
2011-12,Metropolitan Police,00ADGG,4,1,6,9,16,7,0,4,3,1,1
2011-12,Metropolitan Police,00ADGH,3,0,5,7,30,5,5,2,2,3,5
2011-12,Metropolitan Police,00ADGJ,8,1,7,5,18,7,1,2,2,1,0
2011-12,Metropolitan Police,00ADGK,3,1,6,6,20,3,1,1,10,0,4
2011-12,Metropolitan Police,00ADGL,6,1,7,4,12,4,0,1,2,0,1
2011-12,Metropolitan Police,00ADGM,12,0,12,23,36,11,6,10,4,0,0
2011-12,Metropolitan Police,00ADGN,6,1,1,5,12,7,0,2,1,2,0
2011-12,Metropolitan Police,00AXGC,7,0,2,11,23,2,1,5,2,2,11
2011-12,Metropolitan Police,00BKX3,28,11,24,51,93,14,14,284,19,21,16
2011-12,Metropolitan Police,00AWGB,9,4,20,16,43,6,19,65,7,2,2
2011-12,Metropolitan Police,00ASGZ,17,2,14,22,37,14,9,34,6,1,4
2011-12,Metropolitan Police,00ASGG,16,4,21,19,41,36,3,9,6,4,8
2011-12,Metropolitan Police,00ASGK,12,3,3,6,12,2,0,1,0,3,2
2011-12,Metropolitan Police,00ASGJ,20,8,11,15,47,11,4,18,8,6,6
2011-12,Metropolitan Police,00ASGH,22,11,16,29,59,15,3,12,8,2,5
2011-12,Metropolitan Police,00ASGN,6,1,12,6,19,7,0,11,0,3,3
2011-12,Metropolitan Police,00ASGM,16,2,6,8,21,10,1,8,1,1,0
2011-12,Metropolitan Police,00ASGL,23,3,6,11,28,4,3,6,5,2,2
2011-12,Metropolitan Police,00ASGS,4,2,11,9,13,5,3,7,3,0,3
2011-12,Metropolitan Police,00ASGR,10,0,9,5,13,2,2,5,4,1,0
2011-12,Metropolitan Police,00ASGQ,14,2,11,18,29,4,5,9,4,0,3
2011-12,Metropolitan Police,00ASGP,17,0,53,47,186,22,19,128,11,28,35
2011-12,Metropolitan Police,00ASGW,34,5,18,24,34,12,1,6,8,1,7
2011-12,Metropolitan Police,00ASGU,17,4,7,14,21,3,4,8,3,1,2
2011-12,Metropolitan Police,00ASGT,10,3,15,8,13,4,3,7,0,1,2
2011-12,Metropolitan Police,00AHHE,19,15,14,18,35,9,4,7,11,4,15
2011-12,Metropolitan Police,00AHHD,22,7,4,30,41,11,0,18,14,4,16
2011-12,Metropolitan Police,00ASGY,27,6,17,34,64,14,10,23,9,8,3
2011-12,Metropolitan Police,00ASGX,18,2,12,13,41,9,3,14,4,0,7
2011-12,Metropolitan Police,00AHHA,15,4,9,17,66,18,3,14,8,3,9
2011-12,Metropolitan Police,00AHHC,21,4,9,19,41,9,1,11,9,5,1
2011-12,Metropolitan Police,00AHHB,27,4,7,16,33,7,2,4,2,3,1
2011-12,Metropolitan Police,00AUGH,18,5,8,17,48,7,1,27,5,9,1
2011-12,Metropolitan Police,00AUGK,21,10,7,14,27,7,0,17,1,5,3
2011-12,Metropolitan Police,00AUGJ,17,2,13,13,39,3,1,16,8,8,3
2011-12,Metropolitan Police,00AUGM,13,7,11,17,54,9,6,52,9,9,1
2011-12,Metropolitan Police,00AUGL,7,2,7,22,61,9,26,80,12,6,3
2011-12,Metropolitan Police,00AUGN,18,4,14,14,48,11,2,10,6,7,2
2011-12,Metropolitan Police,00AUGA,14,6,16,13,32,15,1,19,4,3,1
2011-12,Metropolitan Police,00AUGC,20,15,6,26,85,13,19,54,10,13,4
2011-12,Metropolitan Police,00AUGB,13,4,12,25,80,12,1,76,14,10,1
2011-12,Metropolitan Police,00AUGE,16,3,8,23,83,8,3,21,7,11,3
2011-12,Metropolitan Police,00AUGD,13,8,11,6,41,8,4,14,1,5,2
2011-12,Metropolitan Police,00AUGG,20,9,8,19,66,14,0,27,5,7,2
2011-12,Metropolitan Police,00AUGF,6,3,11,9,31,8,0,7,3,2,2
2011-12,Metropolitan Police,00BBGT,7,2,14,7,35,1,0,18,1,3,6
2011-12,Metropolitan Police,00BBGS,25,11,13,27,100,13,1,23,8,3,10
2011-12,Metropolitan Police,00BBGR,12,17,5,15,36,10,0,9,4,3,4
2011-12,Metropolitan Police,00BAGP,6,4,7,10,51,5,21,17,17,1,1
2011-12,Metropolitan Police,00BAGQ,10,0,6,0,5,3,2,8,1,0,3
2011-12,Metropolitan Police,00BAGR,12,2,10,7,17,3,6,6,3,0,6
2011-12,Metropolitan Police,00BAGS,8,2,9,3,15,11,1,9,1,1,2
2011-12,Metropolitan Police,00BBGP,8,8,9,19,45,4,1,21,3,1,0
2011-12,Metropolitan Police,00BFGR,8,1,7,11,31,8,3,7,1,0,9
2011-12,Metropolitan Police,00BAGA,14,7,8,12,50,9,1,12,7,1,6
2011-12,Metropolitan Police,00BAGB,6,2,5,18,14,13,9,17,5,4,3
2011-12,Metropolitan Police,00BAGC,7,10,10,23,30,12,5,8,3,3,1
2011-12,Metropolitan Police,00BAGD,7,0,6,7,22,6,1,2,6,2,4
2011-12,Metropolitan Police,00BAGE,6,0,6,6,15,3,5,7,5,4,2
2011-12,Metropolitan Police,00BAGF,5,0,6,6,19,8,0,5,2,2,2
2011-12,Metropolitan Police,00BAGG,17,0,10,1,28,5,2,1,3,2,1
2011-12,Metropolitan Police,00BAGH,8,0,2,4,14,2,0,1,3,1,2
2011-12,Metropolitan Police,00BAGJ,12,2,11,9,33,3,1,9,1,0,0
2011-12,Metropolitan Police,00BAGK,16,1,3,13,21,6,0,5,3,1,3
2011-12,Metropolitan Police,00BAGL,9,3,3,15,32,10,2,2,1,3,4
2011-12,Metropolitan Police,00BAGM,9,1,10,5,21,1,0,6,0,1,3
2011-12,Metropolitan Police,00BAGN,7,0,3,14,26,4,1,2,6,2,5
2011-12,Metropolitan Police,00ACGS,29,13,18,22,58,6,16,25,13,3,12
2011-12,Metropolitan Police,00ACGR,11,2,8,9,45,8,6,11,7,8,8
2011-12,Metropolitan Police,00ACGQ,24,3,7,19,40,8,0,16,3,5,4
2011-12,Metropolitan Police,00ACGP,12,0,6,4,35,6,0,5,2,5,4
2011-12,Metropolitan Police,00ACGT,23,12,15,18,38,4,9,16,2,2,9
2011-12,Metropolitan Police,00BFGQ,2,1,8,14,23,5,1,6,2,0,1
2011-12,Metropolitan Police,00ACGC,19,0,10,14,29,4,2,16,3,5,3
2011-12,Metropolitan Police,00ACGB,36,6,16,22,50,13,3,10,7,5,9
2011-12,Metropolitan Police,00ACGA,13,12,6,15,49,5,8,12,6,7,5
2011-12,Metropolitan Police,00ACGG,19,1,34,6,17,4,4,21,1,0,2
2011-12,Metropolitan Police,00ACGF,15,0,16,9,29,3,1,7,1,4,7
2011-12,Metropolitan Police,00ACGE,21,10,30,15,77,11,6,27,5,1,12
2011-12,Metropolitan Police,00ACGD,19,5,8,14,45,6,4,12,1,3,11
2011-12,Metropolitan Police,00ACGK,18,2,20,21,60,9,1,11,9,6,9
2011-12,Metropolitan Police,00ACGJ,26,1,13,7,30,3,0,12,4,0,11
2011-12,Metropolitan Police,00ACGH,24,11,24,18,43,6,14,14,4,5,14
2011-12,Metropolitan Police,00ACGN,22,3,16,14,22,3,2,6,4,4,4
2011-12,Metropolitan Police,00ACGM,25,5,11,12,27,5,3,19,3,1,6
2011-12,Metropolitan Police,00ACGL,20,5,21,8,42,10,8,12,1,3,13
2011-12,Metropolitan Police,00BKGT,6,2,1,9,25,2,0,24,2,1,7
2011-12,Metropolitan Police,00AYGD,12,20,8,58,100,14,8,65,29,11,6
2011-12,Metropolitan Police,00AYGG,10,9,17,18,60,12,1,34,8,5,4
2011-12,Metropolitan Police,00BGGJ,15,1,2,16,35,5,1,16,5,2,8
2011-12,Metropolitan Police,00BGGK,9,4,7,28,64,6,0,14,9,3,2
2011-12,Metropolitan Police,00BGGH,16,8,9,26,67,10,0,10,19,2,6
2011-12,Metropolitan Police,00AYGF,13,2,13,13,39,15,1,6,6,2,5
2011-12,Metropolitan Police,00BGGN,12,7,8,27,85,11,2,40,9,12,4
2011-12,Metropolitan Police,00BGGL,13,6,7,31,71,8,5,119,51,11,13
2011-12,Metropolitan Police,00BGGM,13,6,10,19,69,9,2,81,32,7,10
2011-12,Metropolitan Police,00BGGB,14,8,10,15,66,18,1,17,9,5,2
2011-12,Metropolitan Police,00AYGA,17,8,21,22,34,13,3,27,6,2,6
2011-12,Metropolitan Police,00BGGA,11,12,9,13,50,8,3,22,5,2,5
2011-12,Metropolitan Police,00BGGF,11,4,10,18,80,10,0,19,8,4,6
2011-12,Metropolitan Police,00BGGG,5,1,14,22,61,6,17,57,10,6,15
2011-12,Metropolitan Police,00BGGD,5,8,4,15,60,14,1,12,11,4,3
2011-12,Metropolitan Police,00BGGE,20,5,8,14,58,8,0,30,11,2,7
2011-12,Metropolitan Police,00AHGT,19,4,9,21,36,13,6,7,0,1,9
2011-12,Metropolitan Police,00ANGG,9,4,33,27,73,23,26,61,44,13,25
2011-12,Metropolitan Police,00ANGD,8,3,11,16,30,9,2,18,6,1,6
2011-12,Metropolitan Police,00AHGW,22,9,21,28,108,17,4,9,12,5,19
2011-12,Metropolitan Police,00ANGB,12,0,6,17,39,4,1,18,9,2,3
2011-12,Metropolitan Police,00ANGC,14,7,22,11,28,8,4,25,3,4,5
2011-12,Metropolitan Police,00AHGR,5,5,4,13,37,9,6,5,5,0,8
2011-12,Metropolitan Police,00ANGA,10,9,14,10,44,6,6,34,2,5,5
2011-12,Metropolitan Police,00ANGN,16,2,8,18,31,5,5,12,3,4,3
2011-12,Metropolitan Police,00ANGL,9,1,29,12,22,7,2,28,6,3,5
2011-12,Metropolitan Police,00ANGM,18,1,25,9,39,9,2,20,2,3,1
2011-12,Metropolitan Police,00ANGJ,17,3,22,11,31,3,2,26,10,2,6
2011-12,Metropolitan Police,00AHGY,6,2,7,5,15,7,0,4,0,2,0
2011-12,Metropolitan Police,00ANGH,19,2,25,13,26,8,0,10,4,3,3
2011-12,Metropolitan Police,00AHGE,6,3,10,22,33,8,1,13,6,1,1
2011-12,Metropolitan Police,00AHGF,15,9,8,13,17,6,2,5,8,2,2
2011-12,Metropolitan Police,00AHGG,21,0,14,18,41,8,0,8,6,1,13
2011-12,Metropolitan Police,00ANGR,15,1,10,22,58,9,0,8,13,5,1
2011-12,Metropolitan Police,00ANGP,8,21,17,39,73,7,89,102,26,23,12
2011-12,Metropolitan Police,00ANGQ,26,4,14,20,46,10,6,18,2,7,7
2011-12,Metropolitan Police,00AHGL,17,3,12,18,45,9,3,4,3,0,1
2011-12,Metropolitan Police,00AHGM,14,23,14,84,107,24,38,74,32,16,12
2011-12,Metropolitan Police,00AHGN,6,4,4,14,29,6,4,6,5,3,1
2011-12,Metropolitan Police,00AHGH,12,21,24,55,87,18,49,50,26,5,12
2011-12,Metropolitan Police,00AHGJ,3,0,12,7,26,4,1,5,0,1,3
2011-12,Metropolitan Police,00AHGK,7,1,7,5,19,7,3,2,2,2,1
2011-12,Metropolitan Police,00ARGR,20,8,16,61,94,20,47,78,9,9,14
2011-12,Metropolitan Police,00ARGS,13,0,9,13,34,5,6,10,1,2,6
2011-12,Metropolitan Police,00ARGP,29,1,9,10,22,6,0,4,7,2,4
2011-12,Metropolitan Police,00ARGQ,13,0,19,12,26,8,4,10,6,0,5
2011-12,Metropolitan Police,00ARGW,15,5,10,3,17,1,5,7,2,2,4
2011-12,Metropolitan Police,00ARGT,15,4,14,11,22,11,0,13,4,2,7
2011-12,Metropolitan Police,00ARGU,18,0,11,9,21,6,0,6,1,1,2
2011-12,Metropolitan Police,00ARGJ,10,0,8,15,20,7,5,3,5,2,3
2011-12,Metropolitan Police,00ARGK,14,0,8,9,26,9,0,5,2,1,1
2011-12,Metropolitan Police,00ARGH,18,2,4,5,9,9,0,4,2,2,0
2011-12,Metropolitan Police,00ARGN,15,1,2,12,22,6,4,7,2,0,5
2011-12,Metropolitan Police,00ARGL,8,1,10,11,34,5,1,7,4,1,1
2011-12,Metropolitan Police,00ARGM,9,0,13,8,12,1,9,4,1,0,3
2011-12,Metropolitan Police,00ARGC,16,5,11,20,26,7,3,14,7,1,2
2011-12,Metropolitan Police,00ARGF,15,0,6,6,13,6,2,1,5,1,9
2011-12,Metropolitan Police,00ARGG,23,2,11,19,56,14,4,5,5,2,7
2011-12,Metropolitan Police,00ARGD,14,2,3,6,16,8,0,2,1,0,1
2011-12,Metropolitan Police,00ARGE,14,3,4,5,23,5,2,7,4,1,0
2011-12,Metropolitan Police,00AEGY,12,7,14,14,41,3,3,20,10,11,2
2011-12,Metropolitan Police,00AEGX,18,4,12,16,25,5,1,14,8,6,8
2011-12,Metropolitan Police,00BJGM,8,4,18,25,39,8,3,13,9,2,4
2011-12,Metropolitan Police,00AEGZ,15,7,12,15,31,7,10,17,11,7,6
2011-12,Metropolitan Police,00BJGK,10,5,31,19,46,8,2,15,3,0,7
2011-12,Metropolitan Police,00BJGJ,10,1,14,15,44,5,26,51,1,6,5
2011-12,Metropolitan Police,00BJGH,17,7,8,15,29,9,2,16,1,1,1
2011-12,Metropolitan Police,00AEGQ,33,5,18,42,63,16,10,16,29,9,12
2011-12,Metropolitan Police,00AEGP,16,6,8,23,59,4,1,7,10,5,3
2011-12,Metropolitan Police,00AEGS,14,11,2,8,16,3,2,6,4,0,4
2011-12,Metropolitan Police,00AEGR,21,11,15,29,48,7,0,19,17,7,9
2011-12,Metropolitan Police,00AEGU,15,9,13,22,47,12,4,13,17,3,9
2011-12,Metropolitan Police,00AEGT,21,11,12,22,75,15,6,27,9,10,7
2011-12,Metropolitan Police,00AEGW,17,6,13,23,18,7,1,11,3,3,3
2011-12,Metropolitan Police,00AEGK,16,2,8,18,42,7,13,15,9,4,5
2011-12,Metropolitan Police,00AEGJ,17,23,15,20,41,5,4,16,3,5,4
2011-12,Metropolitan Police,00AEGM,21,8,17,19,22,4,1,13,5,3,8
2011-12,Metropolitan Police,00AEGL,17,3,12,11,16,7,2,11,11,5,4
2011-12,Metropolitan Police,00AEGN,27,10,19,32,34,3,4,14,9,8,7
2011-12,Metropolitan Police,00BJGU,7,5,6,12,24,13,0,8,1,1,1
2011-12,Metropolitan Police,00BJGT,7,2,15,15,26,16,0,9,0,2,2
2011-12,Metropolitan Police,00BJGS,9,0,17,5,39,5,0,9,2,1,2
2011-12,Metropolitan Police,00BJGR,27,4,15,20,48,16,4,37,4,4,5
2011-12,Metropolitan Police,00BJGQ,18,4,31,17,31,8,10,40,2,2,5
2011-12,Metropolitan Police,00BJGP,10,2,21,7,32,8,10,28,1,3,4
2011-12,Metropolitan Police,00AFHB,20,0,9,8,21,7,6,6,0,1,0
2011-12,Metropolitan Police,00AFHA,5,4,5,4,8,6,0,2,0,0,1
2011-12,Metropolitan Police,00AWFY,4,1,6,2,14,2,12,31,1,0,2
2011-12,Metropolitan Police,00AWFZ,10,0,34,14,38,5,82,122,14,5,24
2011-12,Metropolitan Police,00AXGD,8,1,9,7,23,2,0,11,1,3,8
2011-12,Metropolitan Police,00ABFY,7,9,10,17,24,7,1,4,5,2,3
2011-12,Metropolitan Police,00AXGF,5,14,9,62,99,24,73,113,19,9,10
2011-12,Metropolitan Police,00AXGG,6,4,2,10,33,9,7,10,2,5,3
2011-12,Metropolitan Police,00AYFZ,17,15,16,30,118,9,3,118,4,8,23
2011-12,Metropolitan Police,00AXGA,13,1,4,6,25,4,2,10,2,0,2
2011-12,Metropolitan Police,00AXGB,7,1,4,11,21,5,1,5,2,2,0
2011-12,Metropolitan Police,00ABFX,9,16,13,46,66,20,26,45,8,4,11
2011-12,Metropolitan Police,00AXGL,4,0,1,5,12,3,0,4,0,3,2
2011-12,Metropolitan Police,00AXGM,10,2,12,10,20,4,0,5,4,0,7
2011-12,Metropolitan Police,00AXGN,10,1,2,5,22,5,1,7,2,0,2
2011-12,Metropolitan Police,00AXGH,9,2,2,4,15,4,0,4,1,0,0
2011-12,Metropolitan Police,00AXGJ,11,0,3,4,14,2,1,3,2,1,14
2011-12,Metropolitan Police,00AXGK,6,0,2,11,25,6,2,9,0,3,4
2011-12,Metropolitan Police,00ABFZ,16,4,11,21,34,11,4,5,5,0,8
2011-12,Metropolitan Police,00ATGA,13,2,25,11,24,3,4,24,3,2,1
2011-12,Metropolitan Police,00ATGB,16,1,21,10,31,2,0,10,1,2,0
2011-12,Metropolitan Police,00ATGC,12,3,11,19,33,6,3,12,6,3,6
2011-12,Metropolitan Police,00ATGD,10,1,4,14,32,9,2,15,5,3,5
2011-12,Metropolitan Police,00ATGE,12,1,5,38,68,11,13,7,2,8,2
2011-12,Metropolitan Police,00ATGF,23,1,11,18,38,9,2,5,4,5,2
2011-12,Metropolitan Police,00ATGG,31,1,16,24,39,14,1,12,1,5,3
2011-12,Metropolitan Police,00ATGH,22,3,7,11,36,5,0,5,11,3,3
2011-12,Metropolitan Police,00ATGJ,16,4,14,12,35,8,3,5,4,8,6
2011-12,Metropolitan Police,00ATGK,22,1,19,12,35,11,7,9,12,5,8
2011-12,Metropolitan Police,00ATGL,15,6,7,39,106,21,49,45,12,19,4
2011-12,Metropolitan Police,00ATGM,7,2,14,28,56,6,5,11,11,9,3
2011-12,Metropolitan Police,00ATGN,20,0,9,11,17,7,0,2,2,0,1
2011-12,Metropolitan Police,00ATGP,14,4,7,29,41,6,5,13,10,7,5
2011-12,Metropolitan Police,00ATGQ,5,2,8,14,24,8,2,8,5,3,6
2011-12,Metropolitan Police,00ATGR,21,3,17,12,22,13,11,11,1,1,7
2011-12,Metropolitan Police,00ATGS,10,4,11,28,38,9,4,13,8,1,4
2011-12,Metropolitan Police,00ATGT,9,4,12,16,37,4,4,20,8,2,6
