Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-09,Metropolitan Police,00AXGE,8,1,2,5,15,3,2,5,1,1,0
2011-09,Metropolitan Police,00BHGH,10,5,15,27,34,12,0,11,4,2,3
2011-09,Metropolitan Police,00BHGK,12,11,11,13,24,6,1,7,1,5,2
2011-09,Metropolitan Police,00BHGJ,20,8,28,17,72,9,2,13,2,5,3
2011-09,Metropolitan Police,00BHGM,12,12,22,30,62,19,12,23,2,3,9
2011-09,Metropolitan Police,00BJFZ,12,0,33,8,50,8,5,29,1,0,3
2011-09,Metropolitan Police,00BHGN,11,11,13,13,52,14,7,17,4,5,3
2011-09,Metropolitan Police,00BCFY,9,2,32,9,28,12,25,10,11,1,22
2011-09,Metropolitan Police,00BKGS,10,5,4,19,98,6,1,34,11,8,6
2011-09,Metropolitan Police,00BCFZ,13,2,11,6,28,6,0,12,2,3,2
2011-09,Metropolitan Police,00BKGF,7,7,7,16,48,5,1,12,7,6,5
2011-09,Metropolitan Police,00BKGG,16,2,11,15,68,6,1,75,14,5,9
2011-09,Metropolitan Police,00ACFX,10,1,26,11,26,7,0,5,7,6,5
2011-09,Metropolitan Police,00ACFY,5,9,14,26,94,19,2,10,3,4,3
2011-09,Metropolitan Police,00ACFZ,23,5,29,23,114,12,14,19,6,9,7
2011-09,Metropolitan Police,00AJHB,5,3,16,21,56,10,3,14,10,14,7
2011-09,Metropolitan Police,00AJHA,4,2,11,8,23,8,0,12,2,1,4
2011-09,Metropolitan Police,00ABGJ,4,2,4,20,28,7,0,8,6,5,3
2011-09,Metropolitan Police,00ABGK,7,5,7,16,39,9,1,11,3,2,6
2011-09,Metropolitan Police,00ABGH,5,3,9,19,35,4,2,3,4,1,5
2011-09,Metropolitan Police,00ABGN,3,6,7,17,51,11,1,9,2,4,3
2011-09,Metropolitan Police,00ABGL,16,9,15,21,57,13,5,32,2,3,3
2011-09,Metropolitan Police,00ABGM,9,2,7,16,32,16,0,9,4,2,7
2011-09,Metropolitan Police,00ABGB,12,1,10,15,24,3,0,11,7,3,1
2011-09,Metropolitan Police,00ABGC,11,3,14,15,52,5,0,9,5,3,1
2011-09,Metropolitan Police,00ABGA,11,1,18,13,35,11,3,17,0,4,4
2011-09,Metropolitan Police,00ABGF,3,8,12,14,41,6,3,15,5,1,4
2011-09,Metropolitan Police,00ABGG,14,1,14,26,37,8,1,7,9,1,7
2011-09,Metropolitan Police,00ABGD,9,4,12,19,41,18,4,15,11,6,15
2011-09,Metropolitan Police,00ABGE,6,4,11,16,43,4,2,8,1,2,4
2011-09,Metropolitan Police,00ABGP,14,4,15,9,36,8,3,14,3,4,5
2011-09,Metropolitan Police,00BKGC,16,7,21,19,92,10,10,74,4,11,18
2011-09,Metropolitan Police,00BDGE,8,0,12,7,22,7,3,12,1,2,3
2011-09,Metropolitan Police,00AZGR,33,9,21,34,91,20,2,45,20,14,17
2011-09,Metropolitan Police,00BDGG,5,1,12,7,32,6,0,12,2,0,5
2011-09,Metropolitan Police,00BDGF,10,0,13,9,16,16,1,11,1,0,0
2011-09,Metropolitan Police,00BDGA,8,1,6,6,22,4,0,7,0,3,4
2011-09,Metropolitan Police,00BDGC,7,0,6,7,26,6,0,13,11,2,1
2011-09,Metropolitan Police,00BDGB,9,0,7,11,26,4,5,10,2,3,5
2011-09,Metropolitan Police,00BDGM,6,1,2,14,30,5,9,21,8,2,8
2011-09,Metropolitan Police,00BDGL,9,0,8,8,24,4,4,17,1,2,2
2011-09,Metropolitan Police,00BDGN,8,3,10,9,13,1,0,12,1,2,2
2011-09,Metropolitan Police,00BDGH,21,0,10,9,25,4,2,14,1,1,1
2011-09,Metropolitan Police,00BDGK,9,0,4,3,23,15,0,14,2,0,2
2011-09,Metropolitan Police,00BDGJ,12,0,10,15,33,2,23,30,12,7,3
2011-09,Metropolitan Police,00BFGC,15,1,9,7,19,3,1,7,1,3,7
2011-09,Metropolitan Police,00BFGG,6,1,5,1,26,3,0,6,0,1,4
2011-09,Metropolitan Police,00BDGP,11,2,3,9,18,8,4,5,0,1,4
2011-09,Metropolitan Police,00BFGE,9,1,4,1,10,6,0,1,0,0,1
2011-09,Metropolitan Police,00BFGD,9,1,6,20,40,11,2,9,2,8,0
2011-09,Metropolitan Police,00BFGK,2,2,9,15,37,11,3,19,2,2,0
2011-09,Metropolitan Police,00BFGJ,8,0,15,4,22,6,2,9,0,0,1
2011-09,Metropolitan Police,00BFGH,4,1,5,3,14,2,7,9,0,0,2
2011-09,Metropolitan Police,00BFGN,2,2,5,5,19,3,2,4,1,1,1
2011-09,Metropolitan Police,00BFGM,4,0,9,34,67,11,55,16,12,5,6
2011-09,Metropolitan Police,00BFGL,7,1,13,6,28,6,6,11,3,1,4
2011-09,Metropolitan Police,00AQGU,2,0,6,8,15,7,2,2,1,0,3
2011-09,Metropolitan Police,00AQGT,6,1,8,12,49,3,2,3,4,1,5
2011-09,Metropolitan Police,00AQGQ,6,2,3,14,39,6,1,9,2,3,1
2011-09,Metropolitan Police,00AQGP,8,1,4,3,17,3,1,3,0,2,1
2011-09,Metropolitan Police,00AQGS,9,2,16,5,26,3,3,8,2,2,5
2011-09,Metropolitan Police,00AQGR,13,4,9,10,32,7,3,5,5,2,3
2011-09,Metropolitan Police,00AQGE,10,2,7,10,13,4,0,9,2,1,0
2011-09,Metropolitan Police,00AQGD,6,6,9,5,26,7,1,2,0,2,2
2011-09,Metropolitan Police,00AQGG,4,1,4,8,13,9,0,2,1,1,5
2011-09,Metropolitan Police,00AQGF,2,1,4,3,26,6,1,0,4,0,3
2011-09,Metropolitan Police,00AQGA,9,1,8,11,36,6,1,4,2,1,4
2011-09,Metropolitan Police,00AQGC,13,3,18,13,42,6,0,10,3,5,4
2011-09,Metropolitan Police,00AQGB,7,6,12,28,70,11,25,36,3,3,13
2011-09,Metropolitan Police,00AQGM,5,2,2,6,24,4,0,4,2,1,3
2011-09,Metropolitan Police,00AQGL,12,0,7,5,10,4,3,12,2,0,0
2011-09,Metropolitan Police,00AQGN,11,7,8,9,23,5,0,2,1,0,5
2011-09,Metropolitan Police,00AQGH,12,2,4,6,19,12,0,5,2,0,0
2011-09,Metropolitan Police,00AQGK,5,2,6,14,40,10,0,8,2,3,2
2011-09,Metropolitan Police,00AQGJ,14,0,5,10,21,4,3,6,4,1,7
2011-09,Metropolitan Police,00ADGP,3,0,11,8,30,12,2,5,3,2,6
2011-09,Metropolitan Police,00ADGQ,3,0,7,5,17,5,0,3,0,4,3
2011-09,Metropolitan Police,00ADGR,9,0,1,12,41,11,1,6,5,5,3
2011-09,Metropolitan Police,00ADGS,5,1,3,6,31,5,1,2,2,1,11
2011-09,Metropolitan Police,00ADGT,7,0,7,4,14,2,2,2,3,0,1
2011-09,Metropolitan Police,00ADGU,4,1,2,10,19,4,1,3,4,1,1
2011-09,Metropolitan Police,00ADGW,10,1,5,11,20,5,1,11,3,0,2
2011-09,Metropolitan Police,00ADGX,6,0,9,15,31,9,0,8,4,0,1
2011-09,Metropolitan Police,00BKGL,5,2,14,13,31,11,1,13,6,1,3
2011-09,Metropolitan Police,00BKGM,12,2,22,8,53,3,7,69,2,5,8
2011-09,Metropolitan Police,00BKGJ,20,4,7,30,70,5,8,63,25,4,9
2011-09,Metropolitan Police,00BKGK,5,0,9,19,38,5,6,15,18,14,9
2011-09,Metropolitan Police,00BKGH,9,3,12,13,40,5,5,67,33,3,4
2011-09,Metropolitan Police,00ADGA,6,0,5,7,13,9,0,7,5,2,0
2011-09,Metropolitan Police,00ADGB,2,1,10,10,48,8,6,3,1,3,4
2011-09,Metropolitan Police,00ADGC,4,1,6,6,10,3,0,2,1,0,3
2011-09,Metropolitan Police,00ADGD,6,0,3,3,23,2,0,5,0,2,3
2011-09,Metropolitan Police,00ADGE,4,1,5,5,11,2,5,0,2,0,4
2011-09,Metropolitan Police,00ADGF,2,3,8,24,45,8,17,16,8,3,6
2011-09,Metropolitan Police,00ADGG,2,0,3,9,26,7,0,2,0,5,1
2011-09,Metropolitan Police,00ADGH,7,0,9,7,49,8,7,12,4,2,6
2011-09,Metropolitan Police,00ADGJ,11,0,12,5,18,5,1,3,2,1,1
2011-09,Metropolitan Police,00ADGK,7,1,5,3,21,1,8,9,4,4,1
2011-09,Metropolitan Police,00ADGL,7,0,3,13,25,1,0,3,3,1,5
2011-09,Metropolitan Police,00ADGM,2,7,8,16,33,11,3,6,5,6,14
2011-09,Metropolitan Police,00ADGN,9,0,3,9,18,4,2,2,4,0,0
2011-09,Metropolitan Police,00AXGC,2,1,3,9,41,4,1,6,0,1,12
2011-09,Metropolitan Police,00BKX3,21,16,44,30,101,11,20,193,37,11,28
2011-09,Metropolitan Police,00AWGB,4,7,8,18,41,6,16,52,15,4,7
2011-09,Metropolitan Police,00ASGZ,14,2,11,32,65,9,7,29,7,3,5
2011-09,Metropolitan Police,00ASGG,10,8,16,30,44,11,1,12,8,3,3
2011-09,Metropolitan Police,00ASGK,7,3,12,7,27,9,0,5,3,0,2
2011-09,Metropolitan Police,00ASGJ,19,8,22,30,34,28,5,23,7,5,3
2011-09,Metropolitan Police,00ASGH,22,4,17,27,50,22,2,29,12,4,4
2011-09,Metropolitan Police,00ASGN,6,1,11,10,24,5,0,7,4,1,2
2011-09,Metropolitan Police,00ASGM,7,4,20,8,28,6,1,9,5,1,3
2011-09,Metropolitan Police,00ASGL,9,4,5,15,34,4,5,9,1,4,7
2011-09,Metropolitan Police,00ASGS,6,5,9,12,15,6,1,12,1,3,1
2011-09,Metropolitan Police,00ASGR,14,0,3,13,14,3,0,7,3,0,2
2011-09,Metropolitan Police,00ASGQ,13,7,6,17,49,11,2,14,4,4,4
2011-09,Metropolitan Police,00ASGP,14,2,44,39,195,15,18,88,21,26,48
2011-09,Metropolitan Police,00ASGW,23,7,13,26,45,14,0,12,4,1,3
2011-09,Metropolitan Police,00ASGU,11,0,12,13,37,5,4,2,1,1,2
2011-09,Metropolitan Police,00ASGT,15,1,17,9,20,2,2,9,0,1,3
2011-09,Metropolitan Police,00AHHE,16,8,14,30,37,9,1,15,13,4,6
2011-09,Metropolitan Police,00AHHD,19,16,17,30,76,19,4,17,12,5,21
2011-09,Metropolitan Police,00ASGY,19,7,16,32,51,12,14,34,19,10,8
2011-09,Metropolitan Police,00ASGX,8,4,24,22,31,13,2,8,1,2,2
2011-09,Metropolitan Police,00AHHA,17,3,14,30,61,14,1,24,9,1,3
2011-09,Metropolitan Police,00AHHC,8,4,21,16,51,13,2,13,8,2,7
2011-09,Metropolitan Police,00AHHB,16,7,11,9,24,5,1,5,6,5,3
2011-09,Metropolitan Police,00AUGH,10,5,9,16,67,5,5,23,3,12,2
2011-09,Metropolitan Police,00AUGK,14,3,18,17,40,7,0,26,3,9,3
2011-09,Metropolitan Police,00AUGJ,15,1,18,14,45,9,1,18,2,3,2
2011-09,Metropolitan Police,00AUGM,13,8,19,22,126,12,1,52,4,2,6
2011-09,Metropolitan Police,00AUGL,14,6,14,26,46,7,19,106,8,14,7
2011-09,Metropolitan Police,00AUGN,16,4,25,21,54,9,5,14,6,4,2
2011-09,Metropolitan Police,00AUGA,11,0,17,10,37,5,0,22,1,5,1
2011-09,Metropolitan Police,00AUGC,18,7,18,43,81,18,20,68,7,14,6
2011-09,Metropolitan Police,00AUGB,23,8,16,18,122,11,0,77,5,9,4
2011-09,Metropolitan Police,00AUGE,22,4,10,18,159,12,5,25,9,14,6
2011-09,Metropolitan Police,00AUGD,11,7,15,8,32,4,0,13,2,2,4
2011-09,Metropolitan Police,00AUGG,13,4,13,8,69,5,2,22,5,7,3
2011-09,Metropolitan Police,00AUGF,12,5,23,18,31,11,0,12,1,2,0
2011-09,Metropolitan Police,00BBGT,10,7,22,11,34,5,0,18,6,3,4
2011-09,Metropolitan Police,00BBGS,20,5,28,17,76,8,0,16,8,4,8
2011-09,Metropolitan Police,00BBGR,6,7,31,14,47,14,0,17,4,9,0
2011-09,Metropolitan Police,00BAGP,5,2,7,18,39,8,22,16,4,4,0
2011-09,Metropolitan Police,00BAGQ,7,1,12,1,23,1,4,16,0,1,1
2011-09,Metropolitan Police,00BAGR,13,1,2,2,11,5,4,8,1,1,4
2011-09,Metropolitan Police,00BAGS,1,2,24,2,24,7,2,10,1,2,1
2011-09,Metropolitan Police,00BBGP,13,15,14,18,76,12,2,12,9,7,7
2011-09,Metropolitan Police,00BFGR,11,0,6,7,24,8,2,11,1,4,6
2011-09,Metropolitan Police,00BAGA,13,2,10,17,38,11,3,8,4,2,3
2011-09,Metropolitan Police,00BAGB,3,2,8,7,14,8,5,14,1,1,2
2011-09,Metropolitan Police,00BAGC,9,10,9,16,24,8,5,15,9,2,1
2011-09,Metropolitan Police,00BAGD,10,0,6,8,36,7,1,3,1,4,3
2011-09,Metropolitan Police,00BAGE,6,1,4,7,13,1,7,7,0,0,3
2011-09,Metropolitan Police,00BAGF,6,7,8,7,33,12,1,5,6,1,2
2011-09,Metropolitan Police,00BAGG,10,3,5,4,18,9,3,6,2,1,2
2011-09,Metropolitan Police,00BAGH,9,0,3,0,19,5,0,2,0,0,0
2011-09,Metropolitan Police,00BAGJ,6,4,9,7,26,7,2,10,0,3,4
2011-09,Metropolitan Police,00BAGK,7,7,6,9,31,5,0,7,0,1,0
2011-09,Metropolitan Police,00BAGL,5,3,8,15,17,5,3,7,2,2,5
2011-09,Metropolitan Police,00BAGM,8,1,8,3,16,0,3,9,1,0,4
2011-09,Metropolitan Police,00BAGN,5,0,13,7,32,7,2,6,4,0,1
2011-09,Metropolitan Police,00ACGS,19,4,23,29,47,11,27,22,8,1,23
2011-09,Metropolitan Police,00ACGR,8,2,10,18,51,8,3,18,1,1,2
2011-09,Metropolitan Police,00ACGQ,14,4,8,22,35,6,0,14,3,5,1
2011-09,Metropolitan Police,00ACGP,8,2,17,5,36,9,5,9,1,2,4
2011-09,Metropolitan Police,00ACGT,13,6,18,15,48,8,5,17,7,2,4
2011-09,Metropolitan Police,00BFGQ,5,3,5,6,11,2,0,4,0,0,0
2011-09,Metropolitan Police,00ACGC,19,0,13,14,30,13,2,6,2,1,7
2011-09,Metropolitan Police,00ACGB,10,2,24,17,42,9,2,17,6,2,8
2011-09,Metropolitan Police,00ACGA,11,2,27,18,43,8,3,16,5,0,10
2011-09,Metropolitan Police,00ACGG,10,2,29,6,35,6,1,12,4,2,1
2011-09,Metropolitan Police,00ACGF,10,2,14,12,19,3,0,9,1,3,6
2011-09,Metropolitan Police,00ACGE,17,6,15,16,68,13,3,37,2,2,13
2011-09,Metropolitan Police,00ACGD,7,9,21,10,33,5,1,11,1,3,9
2011-09,Metropolitan Police,00ACGK,19,4,29,10,49,14,1,17,7,1,10
2011-09,Metropolitan Police,00ACGJ,14,2,10,13,47,5,0,10,3,3,4
2011-09,Metropolitan Police,00ACGH,33,2,22,13,47,5,9,12,3,3,9
2011-09,Metropolitan Police,00ACGN,16,0,11,11,22,9,3,9,3,2,3
2011-09,Metropolitan Police,00ACGM,30,2,36,20,40,7,10,10,5,6,12
2011-09,Metropolitan Police,00ACGL,12,6,16,8,40,11,4,23,2,5,5
2011-09,Metropolitan Police,00BKGT,6,6,2,9,32,3,10,12,1,2,3
2011-09,Metropolitan Police,00AYGD,15,15,19,44,90,15,14,57,25,17,13
2011-09,Metropolitan Police,00AYGG,31,4,20,26,66,7,2,46,8,10,6
2011-09,Metropolitan Police,00BGGJ,13,2,14,18,51,6,1,15,2,4,11
2011-09,Metropolitan Police,00BGGK,6,2,9,28,83,12,1,13,15,2,1
2011-09,Metropolitan Police,00BGGH,9,8,13,29,60,4,0,10,13,8,6
2011-09,Metropolitan Police,00AYGF,9,3,11,24,46,11,0,14,2,1,2
2011-09,Metropolitan Police,00BGGN,11,3,22,35,106,11,0,36,16,12,5
2011-09,Metropolitan Police,00BGGL,15,4,8,24,91,10,1,95,20,15,7
2011-09,Metropolitan Police,00BGGM,25,11,23,36,120,19,6,81,30,6,2
2011-09,Metropolitan Police,00BGGB,11,8,16,34,86,8,1,9,10,2,3
2011-09,Metropolitan Police,00AYGA,25,8,17,22,45,10,3,29,8,7,5
2011-09,Metropolitan Police,00BGGA,15,9,12,18,66,6,2,23,14,2,5
2011-09,Metropolitan Police,00BGGF,14,4,12,28,57,10,0,31,17,12,6
2011-09,Metropolitan Police,00BGGG,6,0,6,25,68,10,9,54,7,9,12
2011-09,Metropolitan Police,00BGGD,14,9,18,27,100,13,0,22,11,6,5
2011-09,Metropolitan Police,00BGGE,11,9,12,31,62,13,0,19,6,5,5
2011-09,Metropolitan Police,00AHGT,10,4,19,12,29,25,1,14,5,2,5
2011-09,Metropolitan Police,00ANGG,12,5,18,27,100,12,30,69,22,10,17
2011-09,Metropolitan Police,00ANGD,5,13,12,17,43,8,1,27,5,8,15
2011-09,Metropolitan Police,00AHGW,33,7,12,36,123,13,6,28,21,5,17
2011-09,Metropolitan Police,00ANGB,12,4,7,20,43,6,3,17,9,3,2
2011-09,Metropolitan Police,00ANGC,11,3,15,13,49,7,3,24,13,1,2
2011-09,Metropolitan Police,00AHGR,13,2,10,13,64,13,2,11,2,3,3
2011-09,Metropolitan Police,00ANGA,12,0,14,24,55,12,8,19,11,6,10
2011-09,Metropolitan Police,00ANGN,12,5,14,19,38,5,3,9,4,3,2
2011-09,Metropolitan Police,00ANGL,14,4,18,6,35,2,2,45,1,1,0
2011-09,Metropolitan Police,00ANGM,10,1,21,18,49,7,3,37,7,3,4
2011-09,Metropolitan Police,00ANGJ,20,3,22,18,40,10,1,11,10,5,1
2011-09,Metropolitan Police,00AHGY,6,2,3,11,25,3,0,5,2,1,1
2011-09,Metropolitan Police,00ANGH,9,0,13,7,31,2,2,14,2,1,0
2011-09,Metropolitan Police,00AHGE,12,7,14,14,32,10,1,14,10,2,7
2011-09,Metropolitan Police,00AHGF,12,4,10,18,15,3,0,6,7,0,2
2011-09,Metropolitan Police,00AHGG,19,5,5,15,45,7,2,11,9,5,5
2011-09,Metropolitan Police,00ANGR,6,4,15,15,74,15,1,15,13,4,5
2011-09,Metropolitan Police,00ANGP,8,4,15,33,99,12,46,97,37,20,14
2011-09,Metropolitan Police,00ANGQ,12,2,9,16,39,6,8,26,4,5,2
2011-09,Metropolitan Police,00AHGL,16,9,10,16,43,9,4,22,3,1,7
2011-09,Metropolitan Police,00AHGM,23,12,34,72,121,32,52,81,27,19,10
2011-09,Metropolitan Police,00AHGN,4,0,7,14,51,5,0,7,4,4,4
2011-09,Metropolitan Police,00AHGH,24,14,25,52,84,25,51,68,33,14,15
2011-09,Metropolitan Police,00AHGJ,10,0,8,7,20,7,0,4,2,2,1
2011-09,Metropolitan Police,00AHGK,2,0,12,8,18,6,1,5,0,0,0
2011-09,Metropolitan Police,00ARGR,15,10,20,64,87,25,43,57,18,12,9
2011-09,Metropolitan Police,00ARGS,2,3,15,10,36,5,11,8,5,1,5
2011-09,Metropolitan Police,00ARGP,7,1,7,10,20,4,2,5,3,3,9
2011-09,Metropolitan Police,00ARGQ,12,1,15,20,21,7,3,7,2,2,5
2011-09,Metropolitan Police,00ARGW,10,1,11,6,20,6,5,7,2,1,2
2011-09,Metropolitan Police,00ARGT,15,1,20,21,35,6,1,7,6,1,6
2011-09,Metropolitan Police,00ARGU,13,1,18,4,24,2,1,7,1,2,4
2011-09,Metropolitan Police,00ARGJ,16,2,23,10,22,27,7,12,5,1,1
2011-09,Metropolitan Police,00ARGK,15,0,8,13,36,4,1,3,3,1,0
2011-09,Metropolitan Police,00ARGH,8,2,6,2,16,1,1,2,1,2,0
2011-09,Metropolitan Police,00ARGN,17,1,11,7,37,7,1,5,1,1,6
2011-09,Metropolitan Police,00ARGL,13,1,15,17,40,4,3,7,4,2,1
2011-09,Metropolitan Police,00ARGM,14,1,8,19,34,10,8,10,3,3,5
2011-09,Metropolitan Police,00ARGC,17,4,9,16,37,5,1,23,5,4,2
2011-09,Metropolitan Police,00ARGF,3,0,8,5,15,6,4,4,2,3,3
2011-09,Metropolitan Police,00ARGG,6,0,7,26,75,10,3,14,10,3,4
2011-09,Metropolitan Police,00ARGD,10,0,5,7,19,5,1,7,4,2,0
2011-09,Metropolitan Police,00ARGE,9,1,11,5,28,8,4,23,1,1,1
2011-09,Metropolitan Police,00AEGY,16,6,20,28,40,10,2,34,18,7,5
2011-09,Metropolitan Police,00AEGX,13,12,9,11,28,2,1,5,7,6,8
2011-09,Metropolitan Police,00BJGM,5,2,16,15,35,7,1,17,1,2,8
2011-09,Metropolitan Police,00AEGZ,14,6,10,20,35,8,10,20,7,1,4
2011-09,Metropolitan Police,00BJGK,13,9,47,26,68,19,1,25,3,4,6
2011-09,Metropolitan Police,00BJGJ,24,9,22,10,51,3,27,57,3,6,5
2011-09,Metropolitan Police,00BJGH,17,5,13,9,32,10,1,20,4,3,4
2011-09,Metropolitan Police,00AEGQ,17,15,11,45,68,13,15,16,41,8,5
2011-09,Metropolitan Police,00AEGP,9,7,7,10,43,9,0,13,12,2,5
2011-09,Metropolitan Police,00AEGS,7,3,3,8,19,2,3,10,3,0,3
2011-09,Metropolitan Police,00AEGR,21,5,15,32,48,5,1,17,19,9,2
2011-09,Metropolitan Police,00AEGU,17,7,26,21,45,10,2,11,6,9,3
2011-09,Metropolitan Police,00AEGT,8,7,18,44,90,12,2,17,26,9,5
2011-09,Metropolitan Police,00AEGW,11,5,10,26,27,6,0,7,7,6,1
2011-09,Metropolitan Police,00AEGK,15,8,13,24,44,4,5,15,12,5,5
2011-09,Metropolitan Police,00AEGJ,9,8,19,24,53,7,2,13,8,5,6
2011-09,Metropolitan Police,00AEGM,7,2,22,22,39,4,0,9,6,7,5
2011-09,Metropolitan Police,00AEGL,29,4,10,21,45,2,1,16,11,3,2
2011-09,Metropolitan Police,00AEGN,13,5,26,35,45,12,0,16,11,3,6
2011-09,Metropolitan Police,00BJGU,6,1,14,10,43,5,0,11,2,4,0
2011-09,Metropolitan Police,00BJGT,5,0,11,8,35,5,0,8,3,2,2
2011-09,Metropolitan Police,00BJGS,19,1,19,10,58,3,1,8,1,1,3
2011-09,Metropolitan Police,00BJGR,8,4,12,19,68,20,2,31,6,3,2
2011-09,Metropolitan Police,00BJGQ,19,1,20,12,47,7,6,52,3,1,6
2011-09,Metropolitan Police,00BJGP,8,4,17,10,34,5,12,24,2,1,1
2011-09,Metropolitan Police,00AFHB,5,0,11,6,22,2,3,5,2,1,0
2011-09,Metropolitan Police,00AFHA,5,1,5,2,6,3,0,6,1,0,0
2011-09,Metropolitan Police,00AWFY,2,1,6,8,8,3,12,23,3,7,6
2011-09,Metropolitan Police,00AWFZ,12,4,23,28,44,6,25,75,6,2,14
2011-09,Metropolitan Police,00AXGD,7,2,4,9,28,4,0,9,1,1,2
2011-09,Metropolitan Police,00ABFY,8,1,11,15,31,3,0,13,6,3,5
2011-09,Metropolitan Police,00AXGF,14,7,7,70,107,16,56,96,35,12,25
2011-09,Metropolitan Police,00AXGG,7,0,5,9,26,5,7,8,4,4,2
2011-09,Metropolitan Police,00AYFZ,13,8,18,35,116,16,7,140,5,20,6
2011-09,Metropolitan Police,00AXGA,11,1,7,10,33,7,1,6,1,1,1
2011-09,Metropolitan Police,00AXGB,1,0,9,15,20,4,2,3,5,0,2
2011-09,Metropolitan Police,00ABFX,9,6,16,39,91,18,22,41,18,15,14
2011-09,Metropolitan Police,00AXGL,2,0,1,3,16,6,0,3,3,1,1
2011-09,Metropolitan Police,00AXGM,5,0,3,3,47,8,1,6,2,3,5
2011-09,Metropolitan Police,00AXGN,4,0,6,3,27,2,2,10,0,0,3
2011-09,Metropolitan Police,00AXGH,6,0,3,4,14,4,0,4,0,0,2
2011-09,Metropolitan Police,00AXGJ,6,0,3,5,13,2,0,5,0,0,0
2011-09,Metropolitan Police,00AXGK,7,0,1,12,25,13,5,15,2,1,4
2011-09,Metropolitan Police,00ABFZ,21,5,10,17,29,8,1,14,10,6,8
2011-09,Metropolitan Police,00ATGA,9,2,20,11,18,3,6,28,2,2,2
2011-09,Metropolitan Police,00ATGB,11,1,17,8,28,9,0,8,2,1,2
2011-09,Metropolitan Police,00ATGC,10,1,9,23,55,16,2,20,7,10,14
2011-09,Metropolitan Police,00ATGD,7,2,22,20,37,16,7,7,1,2,8
2011-09,Metropolitan Police,00ATGE,7,1,11,31,52,18,19,13,5,10,6
2011-09,Metropolitan Police,00ATGF,7,2,12,14,35,11,4,6,5,8,3
2011-09,Metropolitan Police,00ATGG,5,1,15,24,50,15,0,21,2,6,4
2011-09,Metropolitan Police,00ATGH,9,7,9,17,42,4,0,8,7,3,8
2011-09,Metropolitan Police,00ATGJ,9,9,13,16,41,9,2,12,3,3,10
2011-09,Metropolitan Police,00ATGK,9,6,19,17,53,5,15,7,5,3,27
2011-09,Metropolitan Police,00ATGL,26,4,8,53,121,23,26,64,39,19,9
2011-09,Metropolitan Police,00ATGM,10,4,11,24,80,15,1,19,9,10,6
2011-09,Metropolitan Police,00ATGN,22,2,8,10,19,5,1,8,5,1,6
2011-09,Metropolitan Police,00ATGP,20,2,5,22,47,11,7,21,10,5,4
2011-09,Metropolitan Police,00ATGQ,3,1,16,8,29,8,2,20,8,1,15
2011-09,Metropolitan Police,00ATGR,17,2,17,12,24,4,5,13,0,2,11
2011-09,Metropolitan Police,00ATGS,10,1,12,18,51,12,2,31,4,11,3
2011-09,Metropolitan Police,00ATGT,12,3,19,11,41,13,13,37,3,4,4
